theta_deg,phi_deg,Etheta_real,Etheta_imag,Ephi_real,Ephi_imag
154,235,0.99245918,0.00000000,0.10358748,-0.06553169
154,240,0.99323159,0.00000000,0.09610289,-0.06523217
154,245,0.99417827,0.00000000,0.08743759,-0.06296211
154,250,0.99518472,0.00000000,0.07820368,-0.05908936
154,255,0.99612955,0.00000000,0.06916084,-0.05424669
154,260,0.99689911,0.00000000,0.06127979,-0.04936541
154,265,0.99740109,0.00000000,0.05575183,-0.04563766
154,270,0.99757537,0.00000000,0.05373676,-0.04422382
154,275,0.99740109,0.00000000,0.05575183,-0.04563766
154,280,0.99689911,0.00000000,0.06127979,-0.04936541
154,285,0.99612955,0.00000000,0.06916084,-0.05424669
154,290,0.99518472,0.00000000,0.07820368,-0.05908936
154,295,0.99417827,0.00000000,0.08743759,-0.06296211
154,300,0.99323159,0.00000000,0.09610289,-0.06523217
154,305,0.99245918,0.00000000,0.10358748,-0.06553169
154,310,0.99195470,0.00000000,0.10938576,-0.06372299
154,315,0.99177944,0.00000000,0.11308822,-0.05987149
154,320,0.99195470,0.00000000,0.11439393,-0.05422078
154,325,0.99245918,0.00000000,0.11313871,-0.04716356
154,330,0.99323159,0.00000000,0.10933427,-0.03920483
154,335,0.99417827,0.00000000,0.10321732,-0.03091510
154,340,0.99518472,0.00000000,0.09531141,-0.02287144
154,345,0.99612955,0.00000000,0.08650500,-0.01558231
154,350,0.99689911,0.00000000,0.07812839,-0.00938680
154,355,0.99740109,0.00000000,0.07191931,-0.00432141
154,360,0.99757537,0.00000000,0.06959443,-0.00000000
156,0,0.99784333,0.00000000,0.06564064,0.00000000
156,5,0.99769334,0.00000000,0.06777705,0.00377799
156,10,0.99726134,0.00000000,0.07350357,0.00818840
156,15,0.99659911,0.00000000,0.08127872,0.01356407
156,20,0.99578617,0.00000000,0.08952482,0.01988011
156,25,0.99492032,0.00000000,0.09701826,0.02685174
156,30,0.99410600,0.00000000,0.10292765,0.03404634
156,35,0.99344167,0.00000000,0.10674812,0.04096930
156,40,0.99300782,0.00000000,0.10823292,0.04712858
156,45,0.99285710,0.00000000,0.10733990,0.05208572
156,50,0.99300782,0.00000000,0.10419001,0.05549694
156,55,0.99344167,0.00000000,0.09903522,0.05714604
156,60,0.99410600,0.00000000,0.09223653,0.05697085
156,65,0.99492032,0.00000000,0.08425589,0.05508632
156,70,0.99578617,0.00000000,0.07566871,0.05180886
156,75,0.99659911,0.00000000,0.06720294,0.04768625
156,80,0.99726134,0.00000000,0.05979541,0.04352395
156,85,0.99769334,0.00000000,0.05459087,0.04034648
156,90,0.99784333,0.00000000,0.05269315,0.03914238
156,95,0.99769334,0.00000000,0.05459087,0.04034648
156,100,0.99726134,0.00000000,0.05979541,0.04352395
156,105,0.99659911,0.00000000,0.06720294,0.04768625
156,110,0.99578617,0.00000000,0.07566871,0.05180886
156,115,0.99492032,0.00000000,0.08425589,0.05508632
156,120,0.99410600,0.00000000,0.09223653,0.05697085
156,125,0.99344167,0.00000000,0.09903522,0.05714604
156,130,0.99300782,0.00000000,0.10419001,0.05549694
156,135,0.99285710,0.00000000,0.10733990,0.05208572
156,140,0.99300782,0.00000000,0.10823292,0.04712858
156,145,0.99344167,0.00000000,0.10674812,0.04096930
156,150,0.99410600,0.00000000,0.10292765,0.03404634
156,155,0.99492032,0.00000000,0.09701826,0.02685174
156,160,0.99578617,0.00000000,0.08952482,0.01988011
156,165,0.99659911,0.00000000,0.08127872,0.01356407
156,170,0.99726134,0.00000000,0.07350357,0.00818840
156,175,0.99769334,0.00000000,0.06777705,0.00377799
156,180,0.99784333,0.00000000,0.06564064,0.00000000
156,185,0.99769334,0.00000000,0.06777705,-0.00377799
156,190,0.99726134,0.00000000,0.07350357,-0.00818840
156,195,0.99659911,0.00000000,0.08127872,-0.01356407
156,200,0.99578617,0.00000000,0.08952482,-0.01988011
156,205,0.99492032,0.00000000,0.09701826,-0.02685174
156,210,0.99410600,0.00000000,0.10292765,-0.03404634
156,215,0.99344167,0.00000000,0.10674812,-0.04096930
156,220,0.99300782,0.00000000,0.10823292,-0.04712858
156,225,0.99285710,0.00000000,0.10733990,-0.05208572
156,230,0.99300782,0.00000000,0.10419001,-0.05549694
156,235,0.99344167,0.00000000,0.09903522,-0.05714604
156,240,0.99410600,0.00000000,0.09223653,-0.05697085
156,245,0.99492032,0.00000000,0.08425589,-0.05508632
156,250,0.99578617,0.00000000,0.07566871,-0.05180886
156,255,0.99659911,0.00000000,0.06720294,-0.04768625
156,260,0.99726134,0.00000000,0.05979541,-0.04352395
156,265,0.99769334,0.00000000,0.05459087,-0.04034648
156,270,0.99784333,0.00000000,0.05269315,-0.03914238
156,275,0.99769334,0.00000000,0.05459087,-0.04034648
156,280,0.99726134,0.00000000,0.05979541,-0.04352395
156,285,0.99659911,0.00000000,0.06720294,-0.04768625
156,290,0.99578617,0.00000000,0.07566871,-0.05180886
156,295,0.99492032,0.00000000,0.08425589,-0.05508632
156,300,0.99410600,0.00000000,0.09223653,-0.05697085
156,305,0.99344167,0.00000000,0.09903522,-0.05714604
156,310,0.99300782,0.00000000,0.10419001,-0.05549694
156,315,0.99285710,0.00000000,0.10733990,-0.05208572
156,320,0.99300782,0.00000000,0.10823292,-0.04712858
156,325,0.99344167,0.00000000,0.10674812,-0.04096930
156,330,0.99410600,0.00000000,0.10292765,-0.03404634
156,335,0.99492032,0.00000000,0.09701826,-0.02685174
156,340,0.99578617,0.00000000,0.08952482,-0.01988011
156,345,0.99659911,0.00000000,0.08127872,-0.01356407
156,350,0.99726134,0.00000000,0.07350357,-0.00818840
156,355,0.99769334,0.00000000,0.06777705,-0.00377799
156,360,0.99784333,0.00000000,0.06564064,-0.00000000
158,0,0.99809488,0.00000000,0.06169767,0.00000000
158,5,0.99796769,0.00000000,0.06363819,0.00326656
158,10,0.99760136,0.00000000,0.06885985,0.00706068
158,15,0.99703984,0.00000000,0.07599668,0.01166439
158,20,0.99635061,0.00000000,0.08363216,0.01706239
158,25,0.99561662,0.00000000,0.09065118,0.02301978
158,30,0.99492640,0.00000000,0.09628243,0.02917447
158,35,0.99436338,0.00000000,0.10004408,0.03510924
158,40,0.99399571,0.00000000,0.10168500,0.04040643
158,45,0.99386800,0.00000000,0.10113888,0.04469155
158,50,0.99399571,0.00000000,0.09848964,0.04766876
158,55,0.99436338,0.00000000,0.09394557,0.04914985
158,60,0.99492640,0.00000000,0.08782269,0.04907781
158,65,0.99561662,0.00000000,0.08054046,0.04754767
158,70,0.99635061,0.00000000,0.07263551,0.04482796
158,75,0.99703984,0.00000000,0.06479804,0.04138559
158,80,0.99760136,0.00000000,0.05791999,0.03790524
158,85,0.99796769,0.00000000,0.05308382,0.03525051
158,90,0.99809488,0.00000000,0.05132091,0.03424568
158,95,0.99796769,0.00000000,0.05308382,0.03525051
158,100,0.99760136,0.00000000,0.05791999,0.03790524
158,105,0.99703984,0.00000000,0.06479804,0.04138559
158,110,0.99635061,0.00000000,0.07263551,0.04482796
158,115,0.99561662,0.00000000,0.08054046,0.04754767
158,120,0.99492640,0.00000000,0.08782269,0.04907781
158,125,0.99436338,0.00000000,0.09394557,0.04914985
158,130,0.99399571,0.00000000,0.09848964,0.04766876
158,135,0.99386800,0.00000000,0.10113888,0.04469155
158,140,0.99399571,0.00000000,0.10168500,0.04040643
158,145,0.99436338,0.00000000,0.10004408,0.03510924
158,150,0.99492640,0.00000000,0.09628243,0.02917447
158,155,0.99561662,0.00000000,0.09065118,0.02301978
158,160,0.99635061,0.00000000,0.08363216,0.01706239
158,165,0.99703984,0.00000000,0.07599668,0.01166439
158,170,0.99760136,0.00000000,0.06885985,0.00706068
158,175,0.99796769,0.00000000,0.06363819,0.00326656
158,180,0.99809488,0.00000000,0.06169767,0.00000000
158,185,0.99796769,0.00000000,0.06363819,-0.00326656
158,190,0.99760136,0.00000000,0.06885985,-0.00706068
158,195,0.99703984,0.00000000,0.07599668,-0.01166439
158,200,0.99635061,0.00000000,0.08363216,-0.01706239
158,205,0.99561662,0.00000000,0.09065118,-0.02301978
158,210,0.99492640,0.00000000,0.09628243,-0.02917447
158,215,0.99436338,0.00000000,0.10004408,-0.03510924
158,220,0.99399571,0.00000000,0.10168500,-0.04040643
158,225,0.99386800,0.00000000,0.10113888,-0.04469155
158,230,0.99399571,0.00000000,0.09848964,-0.04766876
158,235,0.99436338,0.00000000,0.09394557,-0.04914985
158,240,0.99492640,0.00000000,0.08782269,-0.04907781
158,245,0.99561662,0.00000000,0.08054046,-0.04754767
158,250,0.99635061,0.00000000,0.07263551,-0.04482796
158,255,0.99703984,0.00000000,0.06479804,-0.04138559
158,260,0.99760136,0.00000000,0.05791999,-0.03790524
158,265,0.99796769,0.00000000,0.05308382,-0.03525051
158,270,0.99809488,0.00000000,0.05132091,-0.03424568
158,275,0.99796769,0.00000000,0.05308382,-0.03525051
158,280,0.99760136,0.00000000,0.05791999,-0.03790524
158,285,0.99703984,0.00000000,0.06479804,-0.04138559
158,290,0.99635061,0.00000000,0.07263551,-0.04482796
158,295,0.99561662,0.00000000,0.08054046,-0.04754767
158,300,0.99492640,0.00000000,0.08782269,-0.04907781
158,305,0.99436338,0.00000000,0.09394557,-0.04914985
158,310,0.99399571,0.00000000,0.09848964,-0.04766876
158,315,0.99386800,0.00000000,0.10113888,-0.04469155
158,320,0.99399571,0.00000000,0.10168500,-0.04040643
158,325,0.99436338,0.00000000,0.10004408,-0.03510924
158,330,0.99492640,0.00000000,0.09628243,-0.02917447
158,335,0.99561662,0.00000000,0.09065118,-0.02301978
158,340,0.99635061,0.00000000,0.08363216,-0.01706239
158,345,0.99703984,0.00000000,0.07599668,-0.01166439
158,350,0.99760136,0.00000000,0.06885985,-0.00706068
158,355,0.99796769,0.00000000,0.06363819,-0.00326656
158,360,0.99809488,0.00000000,0.06169767,-0.00000000
160,0,0.99832883,0.00000000,0.05778889,0.00000000
160,5,0.99822282,0.00000000,0.05952658,0.00278931
160,10,0.99791754,0.00000000,0.06422210,0.00600881
160,15,0.99744964,0.00000000,0.07068494,0.00989251
160,20,0.99687537,0.00000000,0.07766076,0.01443283
160,25,0.99626388,0.00000000,0.08414485,0.01944022
160,30,0.99568893,0.00000000,0.08942892,0.02461756
160,35,0.99521998,0.00000000,0.09305847,0.02961953
160,40,0.99491377,0.00000000,0.09478339,0.03409827
160,45,0.99480741,0.00000000,0.09451937,0.03774006
160,50,0.99491377,0.00000000,0.09231935,0.04029542
160,55,0.99521998,0.00000000,0.08835323,0.04160410
160,60,0.99568893,0.00000000,0.08289563,0.04161575
160,65,0.99626388,0.00000000,0.07632472,0.04040810
160,70,0.99687537,0.00000000,0.06913642,0.03820542
160,75,0.99744964,0.00000000,0.06197720,0.03539842
160,80,0.99791754,0.00000000,0.05568320,0.03255711
160,85,0.99822282,0.00000000,0.05125897,0.03039263
160,90,0.99832883,0.00000000,0.04964773,0.02957463
160,95,0.99822282,0.00000000,0.05125897,0.03039263
160,100,0.99791754,0.00000000,0.05568320,0.03255711
160,105,0.99744964,0.00000000,0.06197720,0.03539842
160,110,0.99687537,0.00000000,0.06913642,0.03820542
160,115,0.99626388,0.00000000,0.07632472,0.04040810
160,120,0.99568893,0.00000000,0.08289563,0.04161575
160,125,0.99521998,0.00000000,0.08835323,0.04160410
160,130,0.99491377,0.00000000,0.09231935,0.04029542
160,135,0.99480741,0.00000000,0.09451937,0.03774006
160,140,0.99491377,0.00000000,0.09478339,0.03409827
160,145,0.99521998,0.00000000,0.09305847,0.02961953
160,150,0.99568893,0.00000000,0.08942892,0.02461756
160,155,0.99626388,0.00000000,0.08414485,0.01944022
160,160,0.99687537,0.00000000,0.07766076,0.01443283
160,165,0.99744964,0.00000000,0.07068494,0.00989251
160,170,0.99791754,0.00000000,0.06422210,0.00600881
160,175,0.99822282,0.00000000,0.05952658,0.00278931
160,180,0.99832883,0.00000000,0.05778889,0.00000000
160,185,0.99822282,0.00000000,0.05952658,-0.00278931
160,190,0.99791754,0.00000000,0.06422210,-0.00600881
160,195,0.99744964,0.00000000,0.07068494,-0.00989251
160,200,0.99687537,0.00000000,0.07766076,-0.01443283
160,205,0.99626388,0.00000000,0.08414485,-0.01944022
160,210,0.99568893,0.00000000,0.08942892,-0.02461756
160,215,0.99521998,0.00000000,0.09305847,-0.02961953
160,220,0.99491377,0.00000000,0.09478339,-0.03409827
160,225,0.99480741,0.00000000,0.09451937,-0.03774006
160,230,0.99491377,0.00000000,0.09231935,-0.04029542
160,235,0.99521998,0.00000000,0.08835323,-0.04160410
160,240,0.99568893,0.00000000,0.08289563,-0.04161575
160,245,0.99626388,0.00000000,0.07632472,-0.04040810
160,250,0.99687537,0.00000000,0.06913642,-0.03820542
160,255,0.99744964,0.00000000,0.06197720,-0.03539842
160,260,0.99791754,0.00000000,0.05568320,-0.03255711
160,265,0.99822282,0.00000000,0.05125897,-0.03039263
160,270,0.99832883,0.00000000,0.04964773,-0.02957463
160,275,0.99822282,0.00000000,0.05125897,-0.03039263
160,280,0.99791754,0.00000000,0.05568320,-0.03255711
160,285,0.99744964,0.00000000,0.06197720,-0.03539842
160,290,0.99687537,0.00000000,0.06913642,-0.03820542
160,295,0.99626388,0.00000000,0.07632472,-0.04040810
160,300,0.99568893,0.00000000,0.08289563,-0.04161575
160,305,0.99521998,0.00000000,0.08835323,-0.04160410
160,310,0.99491377,0.00000000,0.09231935,-0.04029542
160,315,0.99480741,0.00000000,0.09451937,-0.03774006
160,320,0.99491377,0.00000000,0.09478339,-0.03409827
160,325,0.99521998,0.00000000,0.09305847,-0.02961953
160,330,0.99568893,0.00000000,0.08942892,-0.02461756
160,335,0.99626388,0.00000000,0.08414485,-0.01944022
160,340,0.99687537,0.00000000,0.07766076,-0.01443283
160,345,0.99744964,0.00000000,0.07068494,-0.00989251
160,350,0.99791754,0.00000000,0.06422210,-0.00600881
160,355,0.99822282,0.00000000,0.05952658,-0.00278931
160,360,0.99832883,0.00000000,0.05778889,-0.00000000
162,0,0.99854403,0.00000000,0.05394284,0.00000000
162,5,0.99845751,0.00000000,0.05547145,0.00234816
162,10,0.99820837,0.00000000,0.05962112,0.00503736
162,15,0.99782654,0.00000000,0.06537605,0.00825678
162,20,0.99735795,0.00000000,0.07164497,0.01200482
162,25,0.99685905,0.00000000,0.07753562,0.01613260
162,30,0.99639001,0.00000000,0.08240570,0.02040215
162,35,0.99600748,0.00000000,0.08583221,0.02453425
162,40,0.99575772,0.00000000,0.08757129,0.02824578
162,45,0.99567097,0.00000000,0.08752648,0.03127995
162,50,0.99575772,0.00000000,0.08572569,0.03343144
162,55,0.99600748,0.00000000,0.08230548,0.03456740
162,60,0.99639001,0.00000000,0.07750269,0.03464508
162,65,0.99685905,0.00000000,0.07165542,0.03372735
162,70,0.99735795,0.00000000,0.06521697,0.03199788
162,75,0.99782654,0.00000000,0.05878413,0.02977630
162,80,0.99820837,0.00000000,0.05312642,0.02752519
162,85,0.99845751,0.00000000,0.04915548,0.02581344
162,90,0.99854403,0.00000000,0.04771175,0.02516782
162,95,0.99845751,0.00000000,0.04915548,0.02581344
162,100,0.99820837,0.00000000,0.05312642,0.02752519
162,105,0.99782654,0.00000000,0.05878413,0.02977630
162,110,0.99735795,0.00000000,0.06521697,0.03199788
162,115,0.99685905,0.00000000,0.07165542,0.03372735
162,120,0.99639001,0.00000000,0.07750269,0.03464508
162,125,0.99600748,0.00000000,0.08230548,0.03456740
162,130,0.99575772,0.00000000,0.08572569,0.03343144
162,135,0.99567097,0.00000000,0.08752648,0.03127995
162,140,0.99575772,0.00000000,0.08757129,0.02824578
162,145,0.99600748,0.00000000,0.08583221,0.02453425
162,150,0.99639001,0.00000000,0.08240570,0.02040215
162,155,0.99685905,0.00000000,0.07753562,0.01613260
162,160,0.99735795,0.00000000,0.07164497,0.01200482
162,165,0.99782654,0.00000000,0.06537605,0.00825678
162,170,0.99820837,0.00000000,0.05962112,0.00503736
162,175,0.99845751,0.00000000,0.05547145,0.00234816
162,180,0.99854403,0.00000000,0.05394284,0.00000000
162,185,0.99845751,0.00000000,0.05547145,-0.00234816
162,190,0.99820837,0.00000000,0.05962112,-0.00503736
162,195,0.99782654,0.00000000,0.06537605,-0.00825678
162,200,0.99735795,0.00000000,0.07164497,-0.01200482
162,205,0.99685905,0.00000000,0.07753562,-0.01613260
162,210,0.99639001,0.00000000,0.08240570,-0.02040215
162,215,0.99600748,0.00000000,0.08583221,-0.02453425
162,220,0.99575772,0.00000000,0.08757129,-0.02824578
162,225,0.99567097,0.00000000,0.08752648,-0.03127995
162,230,0.99575772,0.00000000,0.08572569,-0.03343144
162,235,0.99600748,0.00000000,0.08230548,-0.03456740
162,240,0.99639001,0.00000000,0.07750269,-0.03464508
162,245,0.99685905,0.00000000,0.07165542,-0.03372735
162,250,0.99735795,0.00000000,0.06521697,-0.03199788
162,255,0.99782654,0.00000000,0.05878413,-0.02977630
162,260,0.99820837,0.00000000,0.05312642,-0.02752519
162,265,0.99845751,0.00000000,0.04915548,-0.02581344
162,270,0.99854403,0.00000000,0.04771175,-0.02516782
162,275,0.99845751,0.00000000,0.04915548,-0.02581344
162,280,0.99820837,0.00000000,0.05312642,-0.02752519
162,285,0.99782654,0.00000000,0.05878413,-0.02977630
162,290,0.99735795,0.00000000,0.06521697,-0.03199788
162,295,0.99685905,0.00000000,0.07165542,-0.03372735
162,300,0.99639001,0.00000000,0.07750269,-0.03464508
162,305,0.99600748,0.00000000,0.08230548,-0.03456740
162,310,0.99575772,0.00000000,0.08572569,-0.03343144
162,315,0.99567097,0.00000000,0.08752648,-0.03127995
162,320,0.99575772,0.00000000,0.08757129,-0.02824578
162,325,0.99600748,0.00000000,0.08583221,-0.02453425
162,330,0.99639001,0.00000000,0.08240570,-0.02040215
162,335,0.99685905,0.00000000,0.07753562,-0.01613260
162,340,0.99735795,0.00000000,0.07164497,-0.01200482
162,345,0.99782654,0.00000000,0.06537605,-0.00825678
162,350,0.99820837,0.00000000,0.05962112,-0.00503736
162,355,0.99845751,0.00000000,0.05547145,-0.00234816
162,360,0.99854403,0.00000000,0.05394284,-0.00000000
164,0,0.99873945,0.00000000,0.05019481,0.00000000
164,5,0.99867063,0.00000000,0.05150917,0.00194466
164,10,0.99847245,0.00000000,0.05509578,0.00415017
164,15,0.99816874,0.00000000,0.06011156,0.00676450
164,20,0.99779607,0.00000000,0.06562892,0.00979030
164,25,0.99739932,0.00000000,0.07087028,0.01311462
164,30,0.99702636,0.00000000,0.07526253,0.01655261
164,35,0.99672221,0.00000000,0.07841820,0.01988497
164,40,0.99652365,0.00000000,0.08010473,0.02288778
164,45,0.99645468,0.00000000,0.08021912,0.02535682
164,50,0.99652365,0.00000000,0.07876983,0.02712807
164,55,0.99672221,0.00000000,0.07586502,0.02809494
164,60,0.99702636,0.00000000,0.07170712,0.02822278
164,65,0.99739932,0.00000000,0.06659537,0.02756170
164,70,0.99779607,0.00000000,0.06093847,0.02625849
164,75,0.99816874,0.00000000,0.05527753,0.02456731
164,80,0.99847245,0.00000000,0.05030482,0.02285156
164,85,0.99867063,0.00000000,0.04682497,0.02154991
164,90,0.99873945,0.00000000,0.04556301,0.02106017
164,95,0.99867063,0.00000000,0.04682497,0.02154991
164,100,0.99847245,0.00000000,0.05030482,0.02285156
164,105,0.99816874,0.00000000,0.05527753,0.02456731
164,110,0.99779607,0.00000000,0.06093847,0.02625849
164,115,0.99739932,0.00000000,0.06659537,0.02756170
164,120,0.99702636,0.00000000,0.07170712,0.02822278
164,125,0.99672221,0.00000000,0.07586502,0.02809494
164,130,0.99652365,0.00000000,0.07876983,0.02712807
164,135,0.99645468,0.00000000,0.08021912,0.02535682
164,140,0.99652365,0.00000000,0.08010473,0.02288778
164,145,0.99672221,0.00000000,0.07841820,0.01988497
164,150,0.99702636,0.00000000,0.07526253,0.01655261
164,155,0.99739932,0.00000000,0.07087028,0.01311462
164,160,0.99779607,0.00000000,0.06562892,0.00979030
164,165,0.99816874,0.00000000,0.06011156,0.00676450
164,170,0.99847245,0.00000000,0.05509578,0.00415017
164,175,0.99867063,0.00000000,0.05150917,0.00194466
164,180,0.99873945,0.00000000,0.05019481,0.00000000
164,185,0.99867063,0.00000000,0.05150917,-0.00194466
164,190,0.99847245,0.00000000,0.05509578,-0.00415017
164,195,0.99816874,0.00000000,0.06011156,-0.00676450
164,200,0.99779607,0.00000000,0.06562892,-0.00979030
164,205,0.99739932,0.00000000,0.07087028,-0.01311462
164,210,0.99702636,0.00000000,0.07526253,-0.01655261
164,215,0.99672221,0.00000000,0.07841820,-0.01988497
164,220,0.99652365,0.00000000,0.08010473,-0.02288778
164,225,0.99645468,0.00000000,0.08021912,-0.02535682
164,230,0.99652365,0.00000000,0.07876983,-0.02712807
164,235,0.99672221,0.00000000,0.07586502,-0.02809494
164,240,0.99702636,0.00000000,0.07170712,-0.02822278
164,245,0.99739932,0.00000000,0.06659537,-0.02756170
164,250,0.99779607,0.00000000,0.06093847,-0.02625849
164,255,0.99816874,0.00000000,0.05527753,-0.02456731
164,260,0.99847245,0.00000000,0.05030482,-0.02285156
164,265,0.99867063,0.00000000,0.04682497,-0.02154991
164,270,0.99873945,0.00000000,0.04556301,-0.02106017
164,275,0.99867063,0.00000000,0.04682497,-0.02154991
164,280,0.99847245,0.00000000,0.05030482,-0.02285156
164,285,0.99816874,0.00000000,0.05527753,-0.02456731
164,290,0.99779607,0.00000000,0.06093847,-0.02625849
164,295,0.99739932,0.00000000,0.06659537,-0.02756170
164,300,0.99702636,0.00000000,0.07170712,-0.02822278
164,305,0.99672221,0.00000000,0.07586502,-0.02809494
164,310,0.99652365,0.00000000,0.07876983,-0.02712807
164,315,0.99645468,0.00000000,0.08021912,-0.02535682
164,320,0.99652365,0.00000000,0.08010473,-0.02288778
164,325,0.99672221,0.00000000,0.07841820,-0.01988497
164,330,0.99702636,0.00000000,0.07526253,-0.01655261
164,335,0.99739932,0.00000000,0.07087028,-0.01311462
164,340,0.99779607,0.00000000,0.06562892,-0.00979030
164,345,0.99816874,0.00000000,0.06011156,-0.00676450
164,350,0.99847245,0.00000000,0.05509578,-0.00415017
164,355,0.99867063,0.00000000,0.05150917,-0.00194466
164,360,0.99873945,0.00000000,0.05019481,-0.00000000
166,0,0.99891415,0.00000000,0.04658888,0.00000000
166,5,0.99886115,0.00000000,0.04768558,0.00157993
166,10,0.99870852,0.00000000,0.05069592,0.00335019
166,15,0.99847463,0.00000000,0.05494564,0.00542161
166,20,0.99818765,0.00000000,0.05967068,0.00779943
166,25,0.99788216,0.00000000,0.06421061,0.01040175
166,30,0.99759501,0.00000000,0.06806497,0.01309060
166,35,0.99736086,0.00000000,0.07088602,0.01570008
166,40,0.99720800,0.00000000,0.07245734,0.01805946
166,45,0.99715490,0.00000000,0.07267467,0.02001223
166,50,0.99720800,0.00000000,0.07153229,0.02143223
166,55,0.99736086,0.00000000,0.06911455,0.02223733
166,60,0.99759501,0.00000000,0.06559265,0.02240105
166,65,0.99788216,0.00000000,0.06122782,0.02196254
166,70,0.99818765,0.00000000,0.05638202,0.02103541
166,75,0.99847463,0.00000000,0.05153454,0.01981433
166,80,0.99870852,0.00000000,0.04729002,0.01857294
166,85,0.99886115,0.00000000,0.04433358,0.01763362
166,90,0.99891415,0.00000000,0.04326528,0.01728120
166,95,0.99886115,0.00000000,0.04433358,0.01763362
166,100,0.99870852,0.00000000,0.04729002,0.01857294
166,105,0.99847463,0.00000000,0.05153454,0.01981433
166,110,0.99818765,0.00000000,0.05638202,0.02103541
166,115,0.99788216,0.00000000,0.06122782,0.02196254
166,120,0.99759501,0.00000000,0.06559265,0.02240105
166,125,0.99736086,0.00000000,0.06911455,0.02223733
166,130,0.99720800,0.00000000,0.07153229,0.02143223
166,135,0.99715490,0.00000000,0.07267467,0.02001223
166,140,0.99720800,0.00000000,0.07245734,0.01805946
166,145,0.99736086,0.00000000,0.07088602,0.01570008
166,150,0.99759501,0.00000000,0.06806497,0.01309060
166,155,0.99788216,0.00000000,0.06421061,0.01040175
166,160,0.99818765,0.00000000,0.05967068,0.00779943
166,165,0.99847463,0.00000000,0.05494564,0.00542161
166,170,0.99870852,0.00000000,0.05069592,0.00335019
166,175,0.99886115,0.00000000,0.04768558,0.00157993
166,180,0.99891415,0.00000000,0.04658888,0.00000000
166,185,0.99886115,0.00000000,0.04768558,-0.00157993
166,190,0.99870852,0.00000000,0.05069592,-0.00335019
166,195,0.99847463,0.00000000,0.05494564,-0.00542161
166,200,0.99818765,0.00000000,0.05967068,-0.00779943
166,205,0.99788216,0.00000000,0.06421061,-0.01040175
166,210,0.99759501,0.00000000,0.06806497,-0.01309060
166,215,0.99736086,0.00000000,0.07088602,-0.01570008
166,220,0.99720800,0.00000000,0.07245734,-0.01805946
166,225,0.99715490,0.00000000,0.07267467,-0.02001223
166,230,0.99720800,0.00000000,0.07153229,-0.02143223
166,235,0.99736086,0.00000000,0.06911455,-0.02223733
166,240,0.99759501,0.00000000,0.06559265,-0.02240105
166,245,0.99788216,0.00000000,0.06122782,-0.02196254
166,250,0.99818765,0.00000000,0.05638202,-0.02103541
166,255,0.99847463,0.00000000,0.05153454,-0.01981433
166,260,0.99870852,0.00000000,0.04729002,-0.01857294
166,265,0.99886115,0.00000000,0.04433358,-0.01763362
166,270,0.99891415,0.00000000,0.04326528,-0.01728120
166,275,0.99886115,0.00000000,0.04433358,-0.01763362
166,280,0.99870852,0.00000000,0.04729002,-0.01857294
166,285,0.99847463,0.00000000,0.05153454,-0.01981433
166,290,0.99818765,0.00000000,0.05638202,-0.02103541
166,295,0.99788216,0.00000000,0.06122782,-0.02196254
166,300,0.99759501,0.00000000,0.06559265,-0.02240105
166,305,0.99736086,0.00000000,0.06911455,-0.02223733
166,310,0.99720800,0.00000000,0.07153229,-0.02143223
166,315,0.99715490,0.00000000,0.07267467,-0.02001223
166,320,0.99720800,0.00000000,0.07245734,-0.01805946
166,325,0.99736086,0.00000000,0.07088602,-0.01570008
166,330,0.99759501,0.00000000,0.06806497,-0.01309060
166,335,0.99788216,0.00000000,0.06421061,-0.01040175
166,340,0.99818765,0.00000000,0.05967068,-0.00779943
166,345,0.99847463,0.00000000,0.05494564,-0.00542161
166,350,0.99870852,0.00000000,0.05069592,-0.00335019
166,355,0.99886115,0.00000000,0.04768558,-0.00157993
166,360,0.99891415,0.00000000,0.04658888,-0.00000000
168,0,0.99906729,0.00000000,0.04318038,0.00000000
168,5,0.99902815,0.00000000,0.04405882,0.00125443
168,10,0.99891544,0.00000000,0.04648632,0.00263913
168,15,0.99874273,0.00000000,0.04995040,0.00423224
168,20,0.99853083,0.00000000,0.05384879,0.00604001
168,25,0.99830529,0.00000000,0.05764069,0.00800657
168,30,0.99809330,0.00000000,0.06090226,0.01003429
168,35,0.99792045,0.00000000,0.06333002,0.01200387
168,40,0.99780761,0.00000000,0.06472845,0.01379137
168,45,0.99776842,0.00000000,0.06499712,0.01528254
168,50,0.99780761,0.00000000,0.06412100,0.01638508
168,55,0.99792045,0.00000000,0.06216474,0.01703903
168,60,0.99809330,0.00000000,0.05927101,0.01722556
168,65,0.99830529,0.00000000,0.05566349,0.01697436
168,70,0.99853083,0.00000000,0.05165473,0.01636955
168,75,0.99874273,0.00000000,0.04765570,0.01555277
168,80,0.99891544,0.00000000,0.04417365,0.01471841
168,85,0.99902815,0.00000000,0.04176445,0.01408844
168,90,0.99906729,0.00000000,0.04089799,0.01385279
168,95,0.99902815,0.00000000,0.04176445,0.01408844
168,100,0.99891544,0.00000000,0.04417365,0.01471841
168,105,0.99874273,0.00000000,0.04765570,0.01555277
168,110,0.99853083,0.00000000,0.05165473,0.01636955
168,115,0.99830529,0.00000000,0.05566349,0.01697436
168,120,0.99809330,0.00000000,0.05927101,0.01722556
